spatial,temporal,tod,dow,LOC,POA,MOA,TIMERANGE,y
19.286219754472334,100.80833333333408,4.599999999999983,2.616666666666654,0,0,0,0,0
22.800002051398636,287.48847783940425,6.980604018286033,0.36304249262833105,0,1,0,18.333333333333332,0
54.55404170585809,24.08477479782531,3.0708547068092527,3.3625609231247715,1,0,0,10.75,0
15.364708047025895,90.31489440118175,5.709883339188516,1.0260336337770168,0,1,1,85,0
7.617170247888255,217.13024065454732,3.125775709135646,0.7350371232304602,0,0,0,0.21666666666666667,0
6.719657538084557,335.77222222223077,5.4666666666665815,0.4555555555555621,0,0,0,0,0
1.5930597161219149,22.381944444444926,9.16666666666671,0.7638888888889047,0,1,0,0,0
25.539424746105635,274.24961152551947,5.990676612467815,0.5412781921861591,0,0,0,2.0166666666666666,0
19.00894689850914,291.8622915701199,3.3472516842863214,2.443263985435713,0,0,0,7.916666666666667,0
17.8824084013945,109.13485470813953,5.978549774597257,1.951381631060448,0,0,0,143.23333333333332,0
8.52976637563114,169.84016818321248,4.859174854299287,2.402668183212699,0,0,0,13,0
21.111367961655127,60.85331201775855,4.438068223543,1.5841879822414877,0,0,0,14,0
22.903952583984964,191.43545134988642,9.299791493432457,2.723645794330924,0,1,0,7.183333333333334,0
9.766041558632022,274.13700104082125,5.953153399062809,1.726183922405893,1,1,0,159.75,0
35.04154335060544,260.11120578613804,2.668938867302303,1.1737057861375968,0,0,1,2.3333333333333335,0
29.638177965323294,74.74262112840687,6.068664727066003,2.444878871593107,0,0,0,3.25,0
10.34375643175125,286.27675987065726,6.642236895759238,1.3260179071211424,0,0,1,5.666666666666667,0
11.033286405426145,193.135532441627,3.271537356573835,2.5686342250394563,0,0,0,7.516666666666667,0
23.19851417025373,294.28149096430315,5.90488350317891,0.417736656467705,0,0,0,8.833333333333334,0
7.1991344584160775,285.6249966055748,9.00008146618749,1.729170061091145,0,0,0,1,0
20.44111062883348,245.38405784796797,9.217388351232753,0.7694745146346965,1,0,1,0.06666666666666667,0
15.810087913307783,193.32992695566944,7.918246936066295,3.295073044330571,0,1,1,2.166666666666667,0
26.779574626823965,238.80416666666824,4.699999999999911,1.6083333333333474,0,0,0,0,0
37.137506926080256,70.84375,3.75,0.6875,0,0,0,0,0
15.342266003978727,2.5193254199270996,11.517243791161981,2.012380975482768,0,0,0,1.25,0
7.501946395078679,131.7972222222196,4.866666666666716,0.405555555555562,0,0,0,0,0
3.5875572722534086,271.35518562096513,8.524454903167754,2.292731045701349,0,1,0,0.15,0
12.079825117715163,311.5894601424128,9.006543741253331,2.971404586857322,1,0,0,9.983333333333333,0
8.476174407574023,288.6680969395753,7.965673450186459,1.4354580506866745,0,0,1,4.75,0
24.713141999148196,297.8885832064847,2.674003044360219,3.228083460181664,0,0,1,0.25,0
23.186034615086907,36.619344706403375,9.135727046317685,1.1575391508478703,1,1,0,4,0
19.343483243352722,144.7735757471551,5.773546983324322,2.8097575861784767,0,0,0,17.433333333333334,0
22.08634752382263,276.00829372896277,6.548038088506752,3.1149509454792446,0,1,0,27.833333333333336,0
28.502169176744886,118.17292929431677,4.150303063602074,1.6520707056832484,0,1,1,0.1,0
12.896524684094913,283.0384365993002,5.873110066974841,2.7380296209369726,0,1,0,62.833333333333336,0
12.558210750158956,287.44650368708113,8.492575832383707,0.6131703537481856,0,1,0,13.5,0
20.8066617141707,312.5374675912458,9.429076932062861,2.7125324087540483,0,0,0,10,0
2.4542753743472896,58.29007889279522,6.961893427085017,2.519245559461878,0,1,1,2.8333333333333335,0
12.80542045232273,92.75833333333237,5.800000000000106,2.516666666666696,0,1,0,0,0
4.356075984612664,32.05422353184042,6.103802795119974,1.8254710532538585,0,0,0,463,0
32.16426947043179,61.72929177018019,6.496997515675845,1.5311248964864936,0,0,1,0.5,0
27.767787196139917,169.3024851195492,6.039223777196015,1.7703352726269868,0,1,0,137.86666666666667,0
23.2122477478085,40.70295005134978,7.129198767606329,0.5157999486502641,0,0,1,3.816666666666667,0
35.065442539093716,215.34327679962388,8.238643190945622,1.2275565337105963,0,1,0,4,0
13.225973004353676,195.3885326977616,9.226659340884195,0.3684117466821277,1,0,0,7,0
17.88667079057689,39.93057527677226,1.6661933574626155,2.2020636121164863,0,0,0,3,0
29.35887095686245,235.63194444444,8.833333333333265,1.7361111111110898,0,0,1,0,0
15.03340579269144,81.71840002679234,6.758399356981749,2.5628499732075722,0,0,1,0.016666666666666666,0
15.297795786895334,239.0472607722753,1.5086884970437386,1.1930941056097057,0,0,0,4.75,0
10.288776593159506,215.33702625556583,8.08863013358501,2.283112633322845,0,1,0,2.0833333333333335,0
3.232353084797777,23.46309678871953,11.114322929268642,2.921430122052858,0,0,0,0.23333333333333334,0
19.727938276276497,131.85330935301005,3.5205816954736764,1.1571073136565961,0,0,0,6.733333333333333,0
15.382711311819678,39.327600507589906,7.804175012803663,2.5473994924100123,0,0,0,9.7,0
11.489094903103082,325.50587695307644,5.891079434436016,1.8193985628651228,0,0,1,1787.95,0
5.129151832903439,219.52593838650796,9.638748354756041,2.255105053173503,0,1,0,9.5,0
14.800986667339211,306.1715277777783,4.116666666666703,1.6569444444444354,0,1,1,0,0
23.908078588093222,353.42888157321175,9.818275907089104,3.277368426788284,0,0,0,6.25,0
12.110406549132676,32.12392353764781,2.974164903547555,2.7767709067966364,0,0,0,1.1666666666666667,0
15.188815600144501,310.9336856621825,1.5915441076106747,2.867713439960667,0,1,0,0.016666666666666666,0
27.790532463947127,135.24444444444222,5.8666666666667275,2.488888888888899,0,0,0,0,0
13.423549066866656,326.1480780334709,5.63307872757269,3.0181514148057764,0,0,0,15.25,0
12.48201814685428,31.467663215748324,10.015010934794555,3.219836784251674,0,1,0,7.5,0
13.873147110064393,203.49249579614371,9.9278605877675,0.8258291294778397,0,1,0,7.75,0
16.99156528831767,16.910416666666137,2.15000000000004,2.820833333333337,1,0,0,0,0
3.077592500306916,330.99791666667005,0.049999999999999434,1.99583333333335,0,0,0,0,0
4.591234842422733,1.0293710610294613,3.892794788334458,0.34187106102946113,1,1,0,13.75,1
22.93232066396663,353.3454664229192,8.29119415006895,3.307311354858237,0,0,0,0.08333333333333333,0
3.773621832001628,3.5541558965725466,8.004086442070246,3.208366143138763,0,1,0,15.333333333333334,0
14.477527976550657,298.3881944444473,9.316666666666727,2.2236111111110803,0,0,0,0,0
14.169474255429156,203.42877918960974,10.21784279470197,0.23858192150150842,0,0,0,4.566666666666666,0
21.383096830280408,269.186327391042,4.4718573850123216,2.457160724375515,0,0,0,4,0
19.658425917035856,7.375095008032918,8.481194879176082,0.11247107665021369,0,0,0,10.683333333333334,0
9.09949307050717,53.83527885234255,3.953307543780424,2.447360036546409,0,0,0,5.533333333333333,0
30.810038011381884,149.30833333333246,7.3999999999998725,2.6166666666666543,0,1,0,0,0
2.4326429442422324,98.80277777777617,4.733333333333279,0.6055555555555632,1,0,1,0,0
34.638362579731556,174.54930555555615,10.816666666666835,0.09861111111111134,0,1,0,0,0
12.025256979898902,292.3309215244938,5.8045427332615365,0.9919951421715844,0,1,0,16.5,0
0.5971938640517491,182.83027172108763,4.147725511192616,0.6636050544204908,1,0,0,0.16666666666666696,0
13.312222887280598,304.0634013543103,1.7217294048390868,3.2231235765324184,0,0,0,4.633333333333334,0
3.8002171872771777,161.01345642666524,6.050111425479466,1.996941733123454,1,1,0,203.75,0
26.28753769466912,63.71111111110988,6.9333333333333815,0.42222222222221817,0,0,0,0,0
18.41206523685419,28.50129249884242,11.930782181205979,0.9971258321758988,0,1,1,0.26666666666666666,0
11.872452125735604,77.7340585537345,6.382594710372894,0.629891887067797,0,0,0,7.966666666666667,0
9.069082291191894,329.29813474039884,7.155233769598996,0.3831152596000357,0,1,0,1,0
13.574350047561486,305.25675807202543,6.162193728628086,2.517547483529408,0,0,0,1.5,0
23.45373689401949,360.2936681824583,7.048036378983854,2.7513070713465475,0,1,0,7.816666666666666,0
5.2317636836218115,236.56150139152683,10.36968431990561,0.9739152751395159,0,0,0,4.75,0
10.28330230683747,228.13082757175755,3.5379401571493454,2.9587557615755733,0,0,0,10.683333333333334,0
14.478186837066977,251.9040635336155,5.792680110569542,1.743348859620948,0,0,0,1300,0
31.241406530375492,84.92906861507942,3.7856071248679655,1.5540686150792646,0,1,0,14.5,0
33.38760941226596,97.47361772408414,11.058966334975441,1.1201322759159666,0,0,0,3.25,0
4.108174528944836,83.25658192637746,6.157966233059516,0.44480696251140933,0,1,1,2,0
13.80550772706153,77.14882070277574,4.112002893576922,0.18540495920170386,0,0,0,6,0
31.5724890193559,78.03969134569999,3.3160179274242254,1.1994135679222286,0,0,0,5.916666666666666,0
27.897006484032158,129.17268562284323,6.270389026565842,2.660875920578162,0,1,0,76,0
22.976466685470545,221.3562500000035,8.550000000000093,2.2874999999999575,0,0,0,0,0
11.323130873353866,364.53877647703035,8.466523181159923,0.2902213884566524,0,0,0,10.25,0
19.18420493793119,268.09487921735644,2.4469510020370167,2.2615458840239344,1,0,0,3.333333333333333,0
24.615968645695933,69.30486469700018,7.316752728029959,0.3277741918876423,0,0,0,3,0
24.30383010594762,38.6189872549272,9.144305881746176,2.7414294117394102,0,0,0,1,0
23.551267077747838,221.37853618480355,9.084868435283235,3.204102704085421,1,0,0,1.8666666666666667,0
11.122915198977575,147.81111111110906,4.533333333333352,1.622222222222248,0,0,0,0,0
21.41327366617362,164.78819444444082,5.083333333333323,3.423611111111179,0,0,0,0,0
0.1623829565640336,339.73402777778034,6.383333333333266,3.468055555555565,0,0,0,0,0
2.882315397989788,296.0155848308767,0.37403594105743104,2.0364181642107253,0,1,0,0.25,0
8.124129987794753,327.05370932741675,2.9566362139354045,1.6560128948056798,0,0,0,11.166666666666666,0
9.505307732823635,316.04904702384795,2.463527684736329,0.9136303571808787,0,1,1,8.716666666666667,0
9.277501581862538,103.68436275418152,7.575293899640869,1.6323039124850365,0,1,0,0.05,0
1.5278190425017086,201.9578207622884,2.629917897692137,1.1150959043784443,1,0,0,1.4333333333333336,1
23.78023190922308,308.53509961654987,10.416266343093984,0.07476485203162023,0,0,0,6,0
2.2048124255310553,140.99701213023098,6.91228045457635,1.7213176857867059,0,1,1,35.6,0
13.513314727694338,73.95671863788829,5.716029305480675,2.84804195667415,0,0,0,52.15,0
32.15211525359314,258.3460955386265,8.306292927043678,0.4525155724842928,0,0,0,6.9,0
22.62274174792616,255.01304126870144,1.5787767766058798,3.0908190464791576,0,1,0,2.9499999999999997,0
3.0196054728158432,141.26310713090217,6.009104976124086,2.186718242013325,0,1,0,32.233333333333334,0
19.888853249767646,107.23242778466171,6.238796741039375,2.8574277846617187,0,0,0,28.5,0
1.0714591466833363,137.35461772030905,8.06754857174403,2.051632279691098,0,0,0,11.783333333333333,0
14.174029739007478,238.94545081878192,2.3091604330709576,0.10388821092911389,1,0,0,8.5,0
18.255467248297546,245.20013782059397,4.803307694246766,0.23486004281583783,0,0,0,7.933333333333334,0
11.990171625739352,176.9152287042412,6.13711697806739,1.8312009264644153,0,0,0,48.5,0
16.232146967190783,8.489028787366236,10.74027304903214,2.079306565144065,0,0,1,5,0
5.8300768625016275,313.6416123277615,6.064947715256364,1.7618668769747006,0,1,1,1991,0
0.1241754937350553,258.85683680403315,3.435916703189844,0.17719097374402373,1,0,0,5.5,1
10.810400896632219,127.15555555555402,3.7333333333332446,1.311111111111126,0,1,0,0,0
28.197238513340057,47.97518119391294,2.8145138395663065,1.278291028309386,0,0,0,11,0
12.205147264293025,40.659618550375285,8.169154790992858,1.6855203385135904,0,1,0,0.23333333333333334,0
35.75966409738539,35.99004113241587,1.9590656823385506,0.8129577990825445,1,1,0,8,0
13.018062975839884,88.5152777777788,11.633333333333242,1.9694444444444352,0,0,0,0,0
21.304993100970393,104.95694825247011,1.112930778025858,0.03573512029252673,0,0,0,3,0
2.423025535540102,70.00566481772803,1.563345423929703,0.07319901303020672,1,0,1,2.6666666666666665,0
26.81418847862361,90.68356122885629,7.594530507442977,0.6115776600323507,0,0,0,1,0
24.087188122722015,332.6726986641984,6.922205120832717,2.993968002468282,0,0,0,16.133333333333333,0
15.790118979733528,14.403472222222259,9.683333333333245,0.8069444444444392,1,0,1,0,0
17.545727620596615,348.4833333333362,11.600000000000213,2.033333333333314,0,1,0,0,0
19.544620733137883,200.76047034897906,5.748711624493822,2.6457796510205775,0,0,0,8,0
3.2229231015241475,363.60244590694367,9.54129823335452,0.19966812916578558,0,0,0,0.25,0
16.3134289279988,253.177083333337,4.25,0.354166666666669,0,1,1,0,0
33.04686659456994,324.135011799437,5.676135537663473,2.7218173549932,0,0,1,21.833333333333332,0
0.5619811854894955,0.0034722222221716947,0.08333333333333372,0.006944444444444642,1,1,0,0,1
0.5105234948757571,13.000692252767218,0.8601295261889221,1.0444466361216724,0,0,1,2.2333333333333334,1
19.227283429403073,114.54888170294444,7.097201958400364,2.757215036277966,0,1,0,16.266666666666666,0
35.12362681713832,322.2649345289956,6.081645681263297,1.6371910346458827,0,0,0,1087.5,0
21.130350670823898,245.22000374135916,5.2800897926285275,0.3762537413595218,0,1,0,3.1,0
11.509178794762986,270.8602967733008,6.172721827067435,2.368869893366002,0,0,0,44,0
31.10442541383641,9.961278090279025,1.0203308831033064,2.8779447569458476,0,0,1,2.25,0
25.31034104842913,269.614076495426,9.262164109776572,3.214770939870422,0,1,0,0.6499999999999999,0
10.420054525712214,171.61803551460068,5.925529497933108,1.8261709704963158,0,0,0,30,0
6.81841696457584,157.73181496336642,6.436440879205031,3.325564963366456,0,0,1,6.566666666666666,0
27.118364702744454,232.60121249198642,7.20999407408886,1.4762124919866704,0,0,0,13.066666666666666,0
26.44346344438493,335.8719955722759,3.4504193668072114,0.5386622389428278,0,0,0,10,0
9.15284423587718,133.0395833333321,0.9500000000000167,0.9208333333333425,0,0,1,0,0
2.3259993580662797,58.57572425766465,9.148456781968493,2.360446479887141,0,0,0,10,0
27.822498954612406,319.90201864358903,6.8722622005582785,1.8646480230776028,0,0,0,33.61666666666667,0
8.047743318857165,205.70655722976562,7.042626485645073,2.435723896431455,1,0,0,1,0
17.60147779094346,305.6638691974063,8.067139262264787,1.714603024816584,0,0,0,2,0
2.916140143946827,350.40008186222036,8.889557030070574,1.0042485288874006,0,0,0,10,0
7.124561533891671,132.1284722222199,3.083333333333364,0.7430555555555455,0,1,1,0,0
11.05547065731332,276.0144848717588,6.0550110680812965,1.756733308511127,1,1,0,165.6,0
19.988180128697476,270.19411755048003,4.658821211516811,2.6093546717423513,0,0,0,0.11666666666666667,0
3.392171707935314,123.69236111111218,7.38333333333326,2.615277777777783,0,1,0,0,0
9.805452035076968,90.37629956435437,6.082987676122657,1.290367102312333,0,0,0,1.4499999999999993,0
18.71350221703503,92.31247182912088,7.499323898899445,1.6284440513430318,0,0,0,0.16666666666666666,0
15.034017203934901,354.7291666666689,6.5,2.5416666666666616,0,1,0,0,0
8.815567138747264,259.81869041682967,4.351429996058461,0.8082737501642305,0,0,0,8.5,0
0.3338993272100837,0.08108844789108939,1.9461227493852356,0.22692178122438472,1,0,0,3.1333333333333333,1
16.98501352850284,85.90825617476119,3.3808794067413737,2.061728396983593,0,0,0,12.016666666666667,0
29.40390126079489,0.2086310123090952,5.007144295415265,0.4030754567534136,0,0,1,0.6666666666666665,0
31.875866100923847,265.20876559004716,5.608595706020069,0.18192831870846973,0,0,0,17.5,0
25.793231752662116,206.30277777777565,7.266666666666617,3.3944444444444875,0,0,0,0,0
12.088346096663368,341.4409722222261,10.583333333333377,2.1180555555556024,0,1,0,0,0
17.408545805916543,154.45069444444383,10.816666666666835,0.9013888888888762,0,0,0,0,0
13.667773929701031,157.54332524837542,10.96019403898338,3.0849919150423593,0,1,0,0.08333333333333333,0
30.443570972124967,318.13670031433276,3.673791428059139,3.050589203221231,0,0,0,10.866666666666667,0
22.810565617642624,153.4904760982844,9.715185168176774,0.2178572350485242,0,0,0,9.5,0
9.767427555494013,189.15367781896887,4.984927821986145,0.17752281102331471,0,1,0,16.5,0
0.30622302969017895,292.64358273075294,5.874216268047922,1.6814519136082993,0,0,0,463.1666666666667,0
4.386233420974712,43.32895520857046,7.894925005697178,1.510899653015161,0,0,1,7,0
14.428101130628518,84.35902777777854,8.616666666666745,0.7180555555555632,0,0,1,0,0
14.912503755442378,165.6124181756156,9.301963785231154,2.779942935495744,0,0,0,0.23333333333333334,0
7.477253343934166,287.4076909128738,9.7845819089877,0.8243575795411539,0,1,1,0.4166666666666667,0
10.46214679074712,345.288110756995,6.914658167872472,2.5658885347724563,0,0,0,0.5,0
15.605283890449934,35.01722663131958,1.0560005642712704,0.05578049510866167,0,0,1,4,0
2.0898722922236805,300.726920091391,6.02155031466065,1.941934735591008,0,0,1,197.5,0
13.381151616857458,342.4086371453489,9.807291488386635,0.18858507687277834,0,1,0,0.2833333333333333,0
19.326706787389426,161.68147257039465,7.641789165130118,0.3064725703948544,0,0,0,2.5,0
18.451790186101388,208.43815961406648,10.515830737598606,1.1208681637111697,0,1,0,0.13333333333333333,0
10.828559598932209,114.23472222222006,5.633333333333275,2.4694444444444352,0,1,1,0,0
8.071580255238072,185.5243055555595,11.416666666666583,3.048611111111163,1,1,1,0,0
20.357148543869343,12.249309562616189,5.983429502791653,1.5881904373836842,0,0,0,4,0
10.213497126037426,60.91545035529515,2.0291914729187264,2.209549644704949,0,0,1,2,0
25.185008885436783,40.300151757147006,7.182952354710898,2.1790149095197995,0,0,0,10.5,0
7.851239320003316,41.65385423306006,6.9013542312086535,0.18157578952799266,0,0,0,17,0
