X1,X2,X3,X4,X5,X6
7.201360190855047,0.17155786789861427,-8.041515411503052,7.830535018699493,0.9291934,0.9275548
-17.182958456277248,4.781235227794866,8.076721003055386,7.704108143061981,1.25396,1.233921
-2.9734010832669364,17.757695624826802,8.252129607654863,10.64670961672842,0.9073749,0.9217943
-29.77052918921368,-14.682587055480827,8.593065864377776,-2.9510915515410385,1.210477,1.236086
-27.839169895808364,-17.16497328293581,-2.8728233129700254,-9.405187350676966,1.927135,1.762385
2.779401091393746,17.528209090742603,-3.3778817385280226,-1.2269042105990704,0.9878842,0.9894747
-17.04986553958201,-9.891422472847454,-0.4031341127686896,-4.172522545913237,0.7420651,0.6706141
14.236812098497673,6.448320985223106,6.065394574176084,-6.130685136695999,0.9188021,0.919726
-21.19434941089938,-10.256950935278958,-4.368709452775828,-7.540718205380225,1.063079,0.9420237
-15.76743577203875,-3.613748703237916,-7.595227251069154,4.737618776715879,0.7465705,0.6689701
-21.187483212008594,3.466285408827704,2.5481935763590036,8.479940592828857,0.9996177,1.016473
33.13351552413968,-12.891032048455815,-8.585325328953571,4.6570869765265055,0.1871315,0.1894328
10.854413366472269,8.392646195650585,-0.40357039243285664,-6.902997413952583,0.9865219,0.9869215
0.26597271820543344,19.814314515376893,9.825256966873674,0.1750915876345367,0.9278208,0.9298174
-11.276409360706607,2.4710106958943117,-4.902447676723164,6.382456491060831,0.6980598,0.6623927
24.461235072908597,-22.31302329803274,9.748365114863793,21.043677398363368,0.1366943,0.1386472
6.727718469587164,14.804220677429116,-3.82061289132142,-4.190139974469782,1.016674,1.014313
-3.3654546283785187,3.6279219553450583,-10.14699373241854,8.426483852954819,1.390593,1.394713
-20.910399614184566,-14.218537456370747,0.35167999840049236,-5.88817153865397,0.694351,0.5108905
-0.1769258292604432,20.506038692542507,7.644420556195787,0.9527935591450891,0.94350560000000006,0.9430062
-29.606589153108008,-12.123841443491711,0.7593389994355331,-2.1978653916391586,0.893307,0.9355304
-16.114529807572307,-6.095157450395112,-5.935650455801812,1.9885015586957848,1.071207,0.8469372
-18.811264165910476,-0.4831622584917943,-4.3869731233608205,9.8077197428617,1.072634,1.082329
-10.391857503017802,2.0171991967403877,-9.453505414340572,9.960716769037992,0.6851175,0.617395
-10.395587447307506,3.9076811390599664,-3.829284207595827,8.666046728630187,0.897968,0.8357572
7.761733494297126,11.19093374265441,-0.24372283225250616,-3.9540253246317705,1.016479,1.016577
-28.296625774121658,-4.631055192741212,10.68460144408126,12.279676776451495,0.7062234,0.7527523
-10.197334500033032,4.367119859417673,-5.090346001399934,9.659086322113051,0.8674241,0.858273
3.2301362245978273,18.351088960168763,4.372869307030977,-6.033106612732206,1.005531,1.004067
-31.009927230521615,-13.470704684043724,-2.726785796296668,0.40490325870781907,0.7257481,0.7412105
-18.64284513857815,-0.1583320845588725,-3.0837696818865514,6.066978605389919,1.123875,1.033939
5.949482171670371,15.545386204510338,-2.467875011671817,-5.373580669514478,1.020386,1.01655
28.574372129040388,-14.807894389643598,7.8686294774731955,9.800649623611992,0.1290369,0.1315923
19.02314192655886,1.742667520494095,-5.836002275326289,-0.035593613614747444,0.8238031,0.8203489
-17.984696305183707,0.1792624883032663,-3.7370492724742626,8.755666169037175,0.9230519,0.8032999
-15.636991880551964,1.1426957646503895,-4.59725273972493,8.80867245069872,0.4999712,0.5044699
-18.017145562071697,0.8139146873871352,4.622141041377285,-1.0931058155896367,0.9671365,0.9462931
6.068963403618415,15.533585490325311,-1.8364190360016124,-7.566405606838744,1.022729,1.021941
3.6986407183047856,17.532127377513216,8.196787353994809,-4.669483022194663,1.000281,1.000933
5.4085373861079695,13.631743899592301,2.1980951232063974,1.819767162632904,1.019202,1.019154
-17.568767366780953,0.2988582032682303,-1.520896948171747,5.367727069737774,1.047294,1.092085
-15.39511969992621,3.2759686837907678,4.708463230738632,3.690279000771196,0.7936041,0.8461826
-6.285812885781918,-3.2478705756284745,-9.993804760578904,5.226500943379707,1.256373,1.182757
-16.62890196421433,1.5045367947724713,0.31796745266961945,7.824851788183061,1.394973,1.278193
-19.379352512826312,-3.434901727352773,-3.965077088995321,4.928722905497774,0.5426095,0.4742788
34.610498351128065,-13.115385997732213,-5.380501642488381,-0.9795813041290309,0.1826412,0.1836474
-20.077123631090096,-0.459517761033684,8.28760805535841,4.040217963491319,1.30529,1.196516
-14.449719118737288,-6.1240567387014195,-3.399025570467552,-1.8961214554766193,1.322836,1.286134
-17.352980475393732,-4.397643196541856,-6.9125434578810845,1.2823399865143972,0.7037719,0.744999
12.941137072116463,8.122223701384339,-1.4876893251067644,-4.206157395562871,0.9622871,0.9585642
-9.606243723631543,4.1325085842354286,-5.094811304356502,12.992918884423368,1.328215,1.412234
34.581508624586334,-12.709337235232514,10.993647995734374,-4.171107915667803,0.1241867,0.1232416
3.456903514368593,19.008199115645734,-0.9556482321121862,-5.9441120704202435,0.9857101,0.9879814
33.28189515950807,-12.353016682606647,18.01905087574161,-0.13976458661645097,-0.001490707,-0.001854531
-21.605000743745663,0.8175306728696778,9.4017275448354,6.374056326882547,0.6599318,0.7077597
7.988594487945308,15.104732485098829,0.6022814968087078,-7.125589051914689,1.026734,1.0264
30.534478664953685,-17.057228214910573,1.3051624028516233,7.5170567128790164,0.07333839,0.08349557
-17.253235280297766,-5.562830623683919,-5.834641998620111,7.483873969239799,0.9329829,0.9241471
-15.087033297476133,-0.39832531261992354,-4.129399882695235,4.320017133959167,1.564349,1.384005
-36.68167097303679,-22.616360614539403,4.210886287897788,-12.546110492088522,1.951289,1.984869
-17.243566461437823,2.1743305129654464,-2.8029231406985966,6.8417397690788055,1.171316,1.301956
-13.394831310284088,-4.822188445375088,-8.095121315569637,3.279382706169556,0.9491463,1.250199
37.310748912053015,-17.493753941471567,6.6297537628251355,2.891768054722012,-0.1626057,-0.1624828
9.551995514754568,-0.03018792366925549,-10.96681470010293,13.151418056584014,0.9863257,0.9875963
34.81364665239911,-14.36423611003772,-7.749474591557055,-0.8252783743402103,0.09377698,0.09190821
-19.410219708884814,-8.809533082891894,-2.4306342970540586,-2.801392156032505,0.8895862,0.9791062
2.4022617632755194,18.625796450021717,7.350946075077301,-2.4032306260297585,0.9859494,0.9886653
12.143576030112984,-1.5341027920231878,-7.361208329648826,11.325294479249298,0.9774722,0.9799357
6.916501090005551,14.98662672750286,-3.599525100548368,-3.0420057433223153,1.023405,1.021889
-12.55695569999622,-0.34905135501385653,-1.5967774805235564,-1.188033565836059,0.8996261,0.9378423
5.499185847932321,15.14119760520665,-1.7736402383266792,-4.7400008793176545,1.022992,1.022246
5.205472608673799,16.330429396193647,-0.523932161321806,-2.588759890502815,1.031826,1.028526
1.1683101627257169,12.756359723926716,-1.0970197160440316,6.26345550485446,1.071306,1.077249
4.903491156133797,12.757436875988986,-4.232334996239279,-4.297634586029083,0.9961039,1.021565
-17.666965353789983,-0.05474870604460591,3.6239240657972482,1.4866829217781272,1.781638,1.568902
-21.604448966218378,-7.676693305284958,-3.533977026398108,-2.2844782495133034,1.36427,1.616741
21.789679655547474,-1.2747756921175801,-0.9337427942053953,-9.45099479878415,0.7476505,0.7456389
14.234673027084087,8.219981583279083,1.1109456202097412,-7.249067028575503,0.9471471,0.946823
33.97640157499342,-11.588983750514217,11.396610897938801,-4.18205607305258,0.140003,0.1389604
-0.8779705373072701,17.988171345753255,1.1398029497764481,2.779814800657851,0.9734096,0.9761473
6.578531767759023,16.434209345934015,-2.2124213629275618,-5.732728777490358,1.015337,1.012383
-27.680406530566167,-15.0508427960183,-2.1235985439834906,-3.9798053391254196,0.8305517,0.778084
29.049777848076626,-9.026998271447631,13.138033273122486,4.199102447326896,0.2607192,0.2668449
-24.816675152611772,-6.177508028694043,6.9474334002074,0.6052235028799584,1.276676,1.475493
-14.844176744030992,-5.083968434075975,-6.6751196330030895,1.3058212805109832,0.807325,0.7979338
-16.003913316389653,-8.993027167346405,-5.21336952076682,-3.224995490133491,0.6508893,0.7128021
5.229881972165695,13.70397225618903,-1.7985913334943773,-3.622343789217983,1.024957,1.018761
1.2454564931954883,17.744404608563098,-0.09922513915738307,-0.31089573860101005,1.002867,1.004512
8.006617940554094,14.439803806545845,-3.2197165186286343,-8.201265628842894,1.01093,1.013211
-2.931028304751979,16.795170356452243,0.0641477528948764,6.337297331558271,0.975664,0.9714667
-23.808124385466712,-4.278726934073069,0.659821924400056,2.221353112503567,1.28946,1.230088
33.47334572188186,-10.970068831922912,8.429907967125914,-2.2229802283618882,0.1954561,0.1967212
36.98651378521929,-15.296582711329226,-1.919611416634467,-3.556839306123492,-0.01965755,-0.01866673
1.1207272467211231,16.73212587078021,3.65189515541075,1.7697986056347206,1.016046,1.011824
7.763777537023315,13.77806331178901,-1.8921143727917566,-1.6412633001125119,1.024665,1.026251
33.609447836425716,-15.481257778525125,1.0807560182582154,-0.20502676220200478,0.08473639,0.08195763
4.695004528152983,15.45236734215126,-4.794297802962317,0.1670133361923714,1.012975,1.01235
-25.458623288547823,-17.666541614175188,-0.8819645407482886,-10.363615295675174,1.021182,1.018443
33.03715938158097,-13.60405288132526,-14.35756028780521,2.687696233549275,0.003489194,0.002981568
-25.114816649307855,-13.270248464672553,-2.2774530912046966,-3.8526106389334966,1.044924,1.011931
9.259172830499658,13.805765153878674,3.2426476045475,-7.562478858486672,1.019322,1.019257
-18.899457170414713,-0.936100197271398,-0.5669534461068553,3.200577881458324,0.7300801,0.8258731
-26.343467511009294,-14.797292417251402,-2.372608840160473,-5.111486367151389,1.260075,1.790975
35.38215471659595,-16.186321592816615,-6.290366809926645,4.928266920097241,-0.03144722,-0.03261812
7.861907176972639,13.71394198785421,-3.5150465852402153,-3.516039887882976,1.01653,1.014493
-27.698029700571503,-11.83545866806758,0.32424655977749905,-7.577189381793623,1.084633,1.451037
0.017164739527362638,15.15927449626994,-3.589731927683813,6.89172922868511,1.018745,1.005259
33.74063025617269,-10.917601654316929,8.745536333571605,-3.414363516695298,0.1947602,0.19084
4.675004913612394,17.3194651884682,-0.17545420732328432,-6.350494553435421,1.018418,1.021437
18.106094304822754,4.978667855653696,-4.860921563595208,-7.442867706130281,0.8827593,0.8837515
-7.3543832743763025,1.0859947650941237,-7.4412646321030795,0.41911086546619475,1.025842,0.9874628
-37.229503017100654,-10.932934001037898,13.650932597140946,11.998902008257593,0.8263496,1.070176
9.41988445064797,11.50480351257836,12.02740491701151,-2.500548290833109,0.9320049,0.9329609
-8.543246984613814,1.3874762300214165,-5.188991330351959,3.5911916447919423,0.8363596,0.7898244
-9.61649028499576,1.2633538312901615,10.459891561590151,7.987479575857659,0.5582547,0.5872624
32.70738458341083,-15.326466051178157,1.7645550091079372,8.065671772858742,0.108785,0.1126666
4.052257335072712,16.407387712900196,0.7621054034647694,-7.479934130788198,1.024759,1.023418
-26.127160926041896,-2.9944328100515607,9.824538408769458,10.32346686840353,0.7876277,0.817149
-13.254130014769512,-2.0671205681048312,-6.059309038457861,-0.15414344885157372,1.45096,1.313108
-10.947823596479298,3.579505454955798,-4.834244014797085,8.65943390247477,1.281186,1.242821
34.719750600953375,-13.636319759936665,-0.023397108118278,-0.3912951396589399,0.1248694,0.1242901
-14.991668744983302,-9.442826522128327,-5.53718236682192,-3.305176426005781,0.8071197,0.8074135
-8.655965743276417,5.327240283518721,-4.868062344422123,10.872886895048126,0.9241998,0.9531623
6.3293170938921826,15.214673897695322,-2.663175940218447,-5.136298669725113,1.016458,1.016084
33.25892870736013,-12.431284981674036,17.942630603055207,-0.6684175212187067,-0.001305482,-0.002191032
-3.5168062667938216,18.777901287968763,8.031632523064228,7.180821961881708,0.9148628,0.9164391
-25.066102490188552,-0.9858340087805892,8.086693678971354,15.46991863598486,0.840836,0.8585862
-11.001712404979667,2.19233254795129,-9.71132961438597,9.555844857828088,0.90989,0.8360811
-0.20407681753966678,19.817303295922763,2.6781946165968487,-0.44656395117773107,0.9467433,0.9474879
31.96674684936518,-9.361909018565687,6.574193650211564,-5.653815734206923,0.302427,0.2988705
-16.005408813439157,-1.6186742251388255,-6.857725394482319,5.9309785476555295,0.9661698,0.9854279
-15.814612223772432,-6.187045637085965,-0.6620268835650531,-5.240687679915609,1.250594,1.218377
-16.64089647665877,1.371243424147277,6.6468150120084015,3.602107463621262,0.6908091,0.6687353
33.859593452483004,-13.018627404174325,14.433651146150305,-0.5509288701242747,0.02108418,0.02301118
36.51872942712707,-16.043707214948682,-3.950606258315954,-3.623957570543223,-0.03516308,-0.03036671
-17.796280509971805,-10.229897368912905,-2.025233353626077,-0.24989369065706973,1.702089,1.823985
4.332531018093817,15.918964260790695,-2.0524532980970522,-1.9101485302241237,1.022812,1.022843
-20.406216291543693,-4.178457994799709,-5.735099417396526,3.0634429162915415,1.117368,1.22468
36.5760652577018,-15.33287079859713,-2.001572245046411,-2.934387354752345,-0.01255957,-0.01182194
-20.169236569103667,-3.0878820729834455,8.300584783186533,-0.9422151809382786,0.754584,0.7406781
-9.366560818597385,1.8394746448067325,-11.000552176730547,9.030713245808931,1.392024,1.190721
33.49921786685345,-13.172630833130299,0.23635318741264655,2.3241949055768827,0.1612984,0.1608597
-29.938841795068,-6.1023737498711395,12.187154983209235,12.94911379218975,0.7934771,0.7156165
7.217639955617994,15.562315577875838,-1.5683264866162183,-8.816220475749892,1.020709,1.020728
-3.3792464328960596,15.006183221862052,4.475499428184006,1.1866858427779094,0.9817852,0.9846028
2.1922481742782614,19.258323420612413,10.001384864999938,-2.1169394364209064,0.9616044,0.9625311
-3.5611232944312903,14.474054029155944,-3.7347867221113558,8.741976638852046,0.9766664,0.976495
-22.473299367955892,-10.852936924279238,-3.731655486342718,-8.368928918119217,0.6285617,0.6580022
2.291522110134162,20.0488184032846,3.7504877032776673,-6.088818639012874,0.9734311,0.9731938
33.462131562773195,-10.496700973913065,9.57225574276436,-6.416289751346537,0.2087524,0.2067014
32.00529189207065,-13.290787828797674,-5.202984710597393,1.9904450570868821,0.221355,0.2187021
12.018981784141676,4.614900692169718,5.333344248173415,-2.7488465268679168,0.9227831,0.9155263
-23.466637964910735,-6.661698430369896,0.1532240245578813,-6.615461632902189,1.016332,0.9539636
-9.240688252802011,2.246351933233957,-11.246251943857686,10.257553170041325,1.208604,0.9352049
3.868091883154297,17.671148407331298,9.254159111767628,-7.785060121698251,0.9968984,0.9944504
-11.404241590433777,-2.209542595262243,-4.0010704536586585,-2.1937949345661925,1.087896,1.123113
8.096545467975009,13.630829717422559,-0.8929055470672802,-2.708304762966862,1.022246,1.023109
14.978419834594106,5.8064276093851115,1.1984915049434908,-7.272042982497352,0.9135034,0.9129692
-13.723748588599662,0.7804640780830545,-4.472524891165446,5.74517038907473,0.9947476,0.9899148
36.4618500748484,-18.526450960809687,5.329758124639385,8.642906752759444,-0.1564355,-0.1536812
6.326930368767926,14.484952050322107,3.888987315434982,-1.0885443939592008,1.014402,1.014621
-16.573941696335265,6.781436383713825,5.911879531513932,10.896074632970928,1.033224,1.015722
33.02267615263712,-12.082115752817886,-4.7762848478880535,1.9754837683099735,0.2505332,0.2507984
-15.018893641051832,-10.393293603523095,-5.589044076699015,-2.2491033182006617,0.8031974,0.8023178
23.847164260867515,-2.1007406727715976,28.543659817872783,3.1743157437803657,0.1877956,0.1882607
-19.82318363122872,2.4844453644414433,7.363919463399933,7.534237306747128,1.186004,1.234528
-15.2740411536386,-10.354506132950846,-5.362841311273151,-2.8798567998395765,0.8380704,0.8529314
-23.694951643705878,-9.6995144553852235,-0.7470621687474908,-5.831181170910691,0.7122444,0.564815
34.75078858363771,-14.342808504248868,-8.231708623761184,0.9618250950502034,0.08570499,0.0890353
3.414075938473464,18.655970165854768,11.398765417274223,-4.910207232812812,0.9571127,0.9603804
-9.826634780032013,2.059539111519219,-10.34706062543555,9.883368411936436,1.262199,1.049285
3.9246314925840435,17.406076576332836,-1.4558623447726504,-3.076920115981273,1.007292,1.006866
